action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,HOLDING,Rheumatology,NLM_100883501,Print,,,0,0,1462-0324,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Rheumatology,NLM_100883501,Print,,,1999,2000,1462-0324,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,RNA,NLM_9509184,Print,,,0,0,1355-8382,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,RNA,NLM_9509184,Print,,,1996,2006,1355-8382,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,RNA,NLM_9509184,Print,,,2007,2012,1355-8382,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian cardiovascular journal,NLM_9708377,Print,,,0,0,1401-7431,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian cardiovascular journal,NLM_9708377,Print,,,1997,1998,1401-7431,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian cardiovascular journal,NLM_9708377,Print,,,1999,2006,1401-7431,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian cardiovascular journal,NLM_9708377,Print,,,2007,2012,1401-7431,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian journal of clinical & laboratory investigation,NLM_0404375,Print,,,0,0,0036-5513,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of clinical & laboratory investigation,NLM_0404375,Print,,,1949,1997,0036-5513,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of clinical & laboratory investigation,NLM_0404375,Print,,,1998,2006,0036-5513,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of clinical & laboratory investigation,NLM_0404375,Print,,,2007,2014,0036-5513,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian journal of gastroenterology,NLM_0060105,Print,,,0,0,0036-5521,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of gastroenterology,NLM_0060105,Print,,,1966,1997,0036-5521,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of gastroenterology,NLM_0060105,Print,,,1998,2006,0036-5521,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of gastroenterology,NLM_0060105,Print,,,2007,2013,0036-5521,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of gastroenterology,NLM_0060105,Print,,,2015,2016,0036-5521,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian journal of gastroenterology,NLM_0437034,Print,,,0,0,0085-5928,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of gastroenterology,NLM_0437034,Print,,,1969,1969,0085-5928,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of gastroenterology,NLM_0437034,Print,,,1970,1997,0085-5928,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian journal of immunology,NLM_0323767,Print,,,0,0,0300-9475,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of immunology,NLM_0323767,Print,,,1973,1987,0300-9475,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of immunology,NLM_0323767,Print,,,1988,1996,0300-9475,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of immunology,NLM_0323767,Print,,,1997,2004,0300-9475,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian journal of public health,NLM_100883503,Print,,,0,0,1403-4948,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of public health,NLM_100883503,Print,,,1999,2006,1403-4948,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of public health,NLM_100883503,Print,,,2007,2010,1403-4948,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scandinavian journal of rheumatology,NLM_0321213,Print,,,0,0,0300-9742,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of rheumatology,NLM_0321213,Print,,,1972,1997,0300-9742,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of rheumatology,NLM_0321213,Print,,,1998,2006,0300-9742,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of rheumatology,NLM_0321213,Print,,,2007,2012,0300-9742,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Scandinavian journal of work, environment & health",NLM_7511540,Print,,,0,0,0355-3140,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Scandinavian journal of work, environment & health",NLM_7511540,Print,,,1975,1989,0355-3140,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Schizophrenia bulletin /,NLM_0236760,Print,,,0,0,0586-7614,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Schizophrenia bulletin /,NLM_0236760,Print,,,1969,2004,0586-7614,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Science & medicine,NLM_9608076,Print,,,0,0,1087-3309,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science & medicine,NLM_9608076,Print,,,1996,1997,1087-3309,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science & medicine,NLM_9608076,Print,,,1998,2000,1087-3309,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science & medicine,NLM_9608076,Print,,,2002,2004,1087-3309,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science & medicine,NLM_9608076,Print,,,2005,2005,1087-3309,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Science news,NLM_0176400,Print,,,0,0,0036-8423,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science news,NLM_0176400,Print,,,1966,2017,0036-8423,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science news,NLM_0176400,Print,,,2018,0,0036-8423,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Science,NLM_0404511,Print,,,0,0,0036-8075,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science,NLM_0404511,Print,,,1883,1891,0036-8075,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science,NLM_0404511,Print,,,1892,1892,0036-8075,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Science,NLM_0404511,Print,,,1895,0,0036-8075,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Scientific American,NLM_0404400,Print,,,0,0,0036-8733,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scientific American,NLM_0404400,Print,,,1848,1849,0036-8733,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scientific American,NLM_0404400,Print,,,1850,1876,0036-8733,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scientific American,NLM_0404400,Print,,,1878,1878,0036-8733,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scientific American,NLM_0404400,Print,,,1879,0,0036-8733,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Seminars in arthritis and rheumatism,NLM_1306053,Print,,,0,0,0049-0172,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in arthritis and rheumatism,NLM_1306053,Print,,,1971,1994,0049-0172,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in arthritis and rheumatism,NLM_1306053,Print,,,1995,2006,0049-0172,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in arthritis and rheumatism,NLM_1306053,Print,,,2007,2014,0049-0172,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Seminars in hematology,NLM_0404514,Print,,,0,0,0037-1963,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in hematology,NLM_0404514,Print,,,1964,1974,0037-1963,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in hematology,NLM_0404514,Print,,,1975,1975,0037-1963,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in hematology,NLM_0404514,Print,,,1976,0,0037-1963,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Seminars in oncology,NLM_0420432,Print,,,0,0,0093-7754,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in oncology,NLM_0420432,Print,,,1974,0,0093-7754,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Seminars in orthodontics,NLM_9511978,Print,,,0,0,1073-8746,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in orthodontics,NLM_9511978,Print,,,2005,2006,1073-8746,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in orthodontics,NLM_9511978,Print,,,2007,2008,1073-8746,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Seminars in roentgenology,NLM_0053252,Print,,,0,0,0037-198X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in roentgenology,NLM_0053252,Print,,,1966,2010,0037-198X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Seminars in thrombosis and hemostasis,NLM_0431155,Print,,,0,0,0094-6176,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in thrombosis and hemostasis,NLM_0431155,Print,,,1974,2009,0094-6176,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Sexually transmitted diseases,NLM_7705941,Print,,,0,0,0148-5717,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Sexually transmitted diseases,NLM_7705941,Print,,,2009,2015,0148-5717,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Social work in health care,NLM_7603729,Print,,,0,0,0098-1389,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Social work in health care,NLM_7603729,Print,,,1977,1991,0098-1389,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Southern medical journal,NLM_0404522,Print,,,0,0,0038-4348,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Southern medical journal,NLM_0404522,Print,,,1947,2009,0038-4348,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Special care in dentistry,NLM_8103755,Print,,,0,0,0275-1879,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Special care in dentistry,NLM_8103755,Print,,,1981,2010,0275-1879,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Spine,NLM_7610646,Print,,,0,0,0362-2436,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Spine,NLM_7610646,Print,,,1976,1976,0362-2436,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Spine,NLM_7610646,Print,,,1980,2010,0362-2436,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Statistics in medicine,NLM_8215016,Print,,,0,0,0277-6715,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Statistics in medicine,NLM_8215016,Print,,,1982,1989,0277-6715,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Statistics in medicine,NLM_8215016,Print,,,1993,1996,0277-6715,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Statistics in medicine,NLM_8215016,Print,,,1997,2003,0277-6715,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Steroids,NLM_0404536,Print,,,0,0,0039-128X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Steroids,NLM_0404536,Print,,,1968,1991,0039-128X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Steroids,NLM_0404536,Print,,,1995,2003,0039-128X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Stroke,NLM_0235266,Print,,,0,0,0039-2499,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Stroke,NLM_0235266,Print,,,1970,1970,0039-2499,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Stroke,NLM_0235266,Print,,,1972,1972,0039-2499,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Stroke,NLM_0235266,Print,,,2000,2006,0039-2499,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Stroke,NLM_0235266,Print,,,2007,2018,0039-2499,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Stroke,NLM_0235266,Print,,,2019,2020,0039-2499,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Surgery,NLM_0417347,Print,,,0,0,0039-6060,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Surgery,NLM_0417347,Print,,,1937,2012,0039-6060,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Survey of anesthesiology,NLM_0424251,Print,,,0,0,0039-6206,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Survey of anesthesiology,NLM_0424251,Print,,,1957,1991,0039-6206,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Survey of ophthalmology,NLM_0404551,Print,,,0,0,0039-6257,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Survey of ophthalmology,NLM_0404551,Print,,,1960,1994,0039-6257,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Survey of ophthalmology,NLM_0404551,Print,,,1995,2003,0039-6257,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Swedish dental journal,NLM_7706129,Print,,,0,0,0347-9994,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Swedish dental journal,NLM_7706129,Print,,,1977,2002,0347-9994,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Swedish dental journal,NLM_7706129,Print,,,2004,2016,0347-9994,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Systems research and behavioral science,NLM_9891584,Print,,,0,0,1092-7026,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Systems research and behavioral science,NLM_9891584,Print,,,1997,2009,1092-7026,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Telemedicine journal and e-health,NLM_100959949,Print,,,0,0,1530-5627,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Telemedicine journal and e-health,NLM_100959949,Print,,,2000,2002,1530-5627,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Telemedicine journal and e-health,NLM_100959949,Print,,,2003,2009,1530-5627,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Texas dental journal,NLM_2984821R,Print,,,0,0,0040-4284,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Texas dental journal,NLM_2984821R,Print,,,2000,2010,0040-4284,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Texas dental journal,NLM_2984821R,Print,,,2011,2011,0040-4284,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Texas dental journal,NLM_2984821R,Print,,,2015,2018,0040-4284,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American heart journal,NLM_0370465,Print,,,0,0,0002-8703,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American heart journal,NLM_0370465,Print,,,1995,2006,0002-8703,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American heart journal,NLM_0370465,Print,,,2007,2010,0002-8703,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of drug and alcohol abuse,NLM_7502510,Print,,,0,0,0095-2990,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of drug and alcohol abuse,NLM_7502510,Print,,,1991,1998,0095-2990,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of drug and alcohol abuse,NLM_7502510,Print,,,1999,2002,0095-2990,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of emergency medicine,NLM_8309942,Print,,,0,0,0735-6757,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of emergency medicine,NLM_8309942,Print,,,1990,2012,0735-6757,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of gastroenterology,NLM_0421030,Print,,,0,0,0002-9270,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of gastroenterology,NLM_0421030,Print,,,1954,1997,0002-9270,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of gastroenterology,NLM_0421030,Print,,,1998,2003,0002-9270,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of medicine,NLM_0267200,Print,,,0,0,0002-9343,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of medicine,NLM_0267200,Print,,,1995,2006,0002-9343,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of medicine,NLM_0267200,Print,,,2007,2012,0002-9343,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of pathology,NLM_0370502,Print,,,0,0,0002-9440,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of pathology,NLM_0370502,Print,,,1925,2006,0002-9440,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of psychiatry,NLM_0370512,Print,,,0,0,0002-953X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of psychiatry,NLM_0370512,Print,,,1921,2008,0002-953X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of surgery,NLM_0370473,Print,,,0,0,0002-9610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of surgery,NLM_0370473,Print,,,1931,2006,0002-9610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of the medical sciences,NLM_0370506,Print,,,0,0,0002-9629,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of the medical sciences,NLM_0370506,Print,,,1828,1998,0002-9629,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of the medical sciences,NLM_0370506,Print,,,2001,2007,0002-9629,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American journal of tropical medicine and hygiene,NLM_0370507,Print,,,0,0,0002-9637,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American journal of tropical medicine and hygiene,NLM_0370507,Print,,,1952,1994,0002-9637,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The American surgeon,NLM_0370522,Print,,,0,0,0003-1348,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The American surgeon,NLM_0370522,Print,,,1985,2004,0003-1348,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Angle orthodontist,NLM_0370550,Print,,,0,0,0003-3219,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Angle orthodontist,NLM_0370550,Print,,,1931,2006,0003-3219,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Angle orthodontist,NLM_0370550,Print,,,2007,2020,0003-3219,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"The Annals of otology, rhinology & laryngology",NLM_0407300,Print,,,0,0,0003-4894,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"The Annals of otology, rhinology & laryngology",NLM_0407300,Print,,,1953,2016,0003-4894,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The annals of thoracic surgery,NLM_15030100R,Print,,,0,0,0003-4975,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The annals of thoracic surgery,NLM_15030100R,Print,,,1967,1995,0003-4975,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The British journal of nutrition,NLM_0372547,Print,,,0,0,0007-1145,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of nutrition,NLM_0372547,Print,,,1949,2006,0007-1145,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of nutrition,NLM_0372547,Print,,,2007,2012,0007-1145,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The British journal of psychiatry,NLM_0342367,Print,,,0,0,0007-1250,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of psychiatry,NLM_0342367,Print,,,1963,1994,0007-1250,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of psychiatry,NLM_0342367,Print,,,1995,2006,0007-1250,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of psychiatry,NLM_0342367,Print,,,2007,2013,0007-1250,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The British journal of radiology,NLM_0373125,Print,,,0,0,0007-1285,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of radiology,NLM_0373125,Print,,,1947,1947,0007-1285,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of radiology,NLM_0373125,Print,,,1951,1996,0007-1285,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The British journal of radiology,NLM_0373125,Print,,,1997,2010,0007-1285,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Bulletin of Tokyo Dental College,NLM_7505414,Print,,,0,0,0040-8891,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Bulletin of Tokyo Dental College,NLM_7505414,Print,,,1963,1971,0040-8891,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Bulletin of Tokyo Dental College,NLM_7505414,Print,,,1978,1998,0040-8891,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Bulletin of Tokyo Dental College,NLM_7505414,Print,,,2018,2018,0040-8891,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The cancer journal,NLM_100931981,Print,,,0,0,1528-9117,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The cancer journal,NLM_100931981,Print,,,2000,2014,1528-9117,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Clinical journal of pain,NLM_8507389,Print,,,0,0,0749-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Clinical journal of pain,NLM_8507389,Print,,,2000,2000,0749-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Clinical journal of pain,NLM_8507389,Print,,,2001,2006,0749-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Clinical journal of pain,NLM_8507389,Print,,,2007,2014,0749-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Gerontologist,NLM_0375327,Print,,,0,0,0016-9013,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Gerontologist,NLM_0375327,Print,,,1961,1991,0016-9013,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Gerontologist,NLM_0375327,Print,,,2000,2006,0016-9013,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Gerontologist,NLM_0375327,Print,,,2007,2012,0016-9013,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Hastings Center report,NLM_0410447,Print,,,0,0,0093-0334,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Hastings Center report,NLM_0410447,Print,,,1996,2005,0093-0334,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The International journal of group psychotherapy,NLM_0374720,Print,,,0,0,0020-7284,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The International journal of group psychotherapy,NLM_0374720,Print,,,1960,2013,0020-7284,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The International journal of oral & maxillofacial implants,NLM_8611905,Print,,,0,0,0882-2786,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The International journal of oral & maxillofacial implants,NLM_8611905,Print,,,1991,2012,0882-2786,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The International journal of orofacial myology,NLM_8207532,Print,,,0,0,0735-0120,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The International journal of orofacial myology,NLM_8207532,Print,,,2002,2019,0735-0120,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The International journal of periodontics & restorative dentistry,NLM_8200894,Print,,,0,0,0198-7569,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The International journal of periodontics & restorative dentistry,NLM_8200894,Print,,,1987,2013,0198-7569,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The International journal of prosthodontics,NLM_8900938,Print,,,0,0,0893-2174,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The International journal of prosthodontics,NLM_8900938,Print,,,1999,2012,0893-2174,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The journal of allergy and clinical immunology,NLM_1275002,Print,,,0,0,0091-6749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The journal of allergy and clinical immunology,NLM_1275002,Print,,,1995,2006,0091-6749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The journal of allergy and clinical immunology,NLM_1275002,Print,,,2007,2011,0091-6749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The journal of antimicrobial chemotherapy,NLM_7513617,Print,,,0,0,0305-7453,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The journal of antimicrobial chemotherapy,NLM_7513617,Print,,,1985,1995,0305-7453,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The journal of antimicrobial chemotherapy,NLM_7513617,Print,,,1996,2000,0305-7453,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Journal of applied nutrition,NLM_0404726,Print,,,0,0,0021-8960,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Journal of applied nutrition,NLM_0404726,Print,,,1960,2005,0021-8960,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,The Journal of asthma,NLM_8106454,Print,,,0,0,0277-0903,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Journal of asthma,NLM_8106454,Print,,,1981,1981,0277-0903,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Journal of asthma,NLM_8106454,Print,,,1982,2000,0277-0903,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,The Journal of asthma,NLM_8106454,Print,,,2001,2002,0277-0903,No,Permanently Retained,0,Years,0,No,No,Yes,
