action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,RANGE,Pancreas,NLM_8608542,Electronic,,,1986,2008,"0885-3177 (Print), 1536-4828 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Pathogens and global health,NLM_101583421,Electronic,,,0,0,"2047-7724 (Print), 2047-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pathogens and global health,NLM_101583421,Electronic,,,2012,2015,"2047-7724 (Print), 2047-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pathogens and global health,NLM_101583421,Electronic,,,2017,0,"2047-7724 (Print), 2047-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pathology case reviews,NLM_9606927,Electronic,,,0,0,"1082-9784 (Print), 1533-4015 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Pathology case reviews,NLM_9606927,Electronic,,,1996,2008,"1082-9784 (Print), 1533-4015 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Pediatric cardiology,NLM_8003849,Electronic,,,0,0,"0172-0643 (Print), 1432-1971 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric cardiology,NLM_8003849,Electronic,,,1979,0,"0172-0643 (Print), 1432-1971 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric clinics of North America,NLM_0401126,Electronic,,,0,0,"0031-3955 (Print), 1557-8240 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric clinics of North America,NLM_0401126,Electronic,,,1996,0,"0031-3955 (Print), 1557-8240 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric critical care medicine : a journal of the Society of Critical Care Medicine and the World Federation of Pediatric Intensive and Critical Care Societies,NLM_100954653,Electronic,,,0,0,1529-7535 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric critical care medicine : a journal of the Society of Critical Care Medicine and the World Federation of Pediatric Intensive and Critical Care Societies,NLM_100954653,Electronic,,,2000,0,1529-7535 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric emergency care,NLM_8507560,Electronic,,,0,0,"0749-5161 (Print), 1535-1815 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric emergency care,NLM_8507560,Electronic,,,1985,0,"0749-5161 (Print), 1535-1815 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric endosurgery & innovative techniques,NLM_9708668,Electronic,,,0,0,"1092-6410 (Print), 1557-7694 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric endosurgery & innovative techniques,NLM_9708668,Electronic,,,1997,2004,"1092-6410 (Print), 1557-7694 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric infectious disease,NLM_8209468,Electronic,,,0,0,"0277-9730 (Print), 2331-3110 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric infectious disease,NLM_8209468,Electronic,,,1982,1986,"0277-9730 (Print), 2331-3110 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Pediatric nephrology (Berlin, Germany)",NLM_8708728,Electronic,,,0,0,"0931-041X (Print), 1432-198X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Pediatric nephrology (Berlin, Germany)",NLM_8708728,Electronic,,,1987,0,"0931-041X (Print), 1432-198X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric neurology,NLM_8508183,Electronic,,,0,0,"0887-8994 (Print), 1873-5150 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Pediatric neurology,NLM_8508183,Electronic,,,1985,0,"0887-8994 (Print), 1873-5150 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Pediatric obesity,NLM_101572033,Electronic,,,0,0,"2047-6302 (Print), 2047-6310 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric obesity,NLM_101572033,Electronic,,,2012,0,"2047-6302 (Print), 2047-6310 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatric physical therapy : the official publication of the Section on Pediatrics of the American Physical Therapy Association,NLM_8912748,Electronic,,,0,0,"0898-5669 (Print), 1538-005X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Pediatric physical therapy : the official publication of the Section on Pediatrics of the American Physical Therapy Association,NLM_8912748,Electronic,,,1989,2008,"0898-5669 (Print), 1538-005X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Pediatric radiology,NLM_0365332,Electronic,,,0,0,"0301-0449 (Print), 1432-1998 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Pediatric radiology,NLM_0365332,Electronic,,,1973,0,"0301-0449 (Print), 1432-1998 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pediatrics,NLM_0376422,Electronic,,,0,0,"0031-4005 (Print), 1098-4275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Pediatrics,NLM_0376422,Electronic,,,1999,2001,"0031-4005 (Print), 1098-4275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Pediatrics,NLM_0376422,Electronic,,,2011,0,"0031-4005 (Print), 1098-4275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Peptides,NLM_8008690,Electronic,,,0,0,"0196-9781 (Print), 1873-5169 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Peptides,NLM_8008690,Electronic,,,1980,0,"0196-9781 (Print), 1873-5169 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,PET clinics,NLM_101260152,Electronic,,,0,0,"1556-8598 (Print), 1879-9809 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,PET clinics,NLM_101260152,Electronic,,,2006,0,"1556-8598 (Print), 1879-9809 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Pflügers Archiv : European journal of physiology,NLM_0154720,Electronic,,,0,0,"0031-6768 (Print), 1432-2013 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Pflügers Archiv : European journal of physiology,NLM_0154720,Electronic,,,1868,0,"0031-6768 (Print), 1432-2013 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,PharmacoEconomics,NLM_9212404,Electronic,,,0,0,"1170-7690 (Print), 1179-2027 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,PharmacoEconomics,NLM_9212404,Electronic,,,1997,0,"1170-7690 (Print), 1179-2027 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Pharmacotherapy,NLM_8111305,Electronic,,,0,0,"0277-0008 (Print), 1875-9114 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Pharmacotherapy,NLM_8111305,Electronic,,,1997,0,"0277-0008 (Print), 1875-9114 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Photochemistry and photobiology,NLM_0376425,Electronic,,,0,0,"0031-8655 (Print), 1751-1097 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Photochemistry and photobiology,NLM_0376425,Electronic,,,1997,0,"0031-8655 (Print), 1751-1097 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Physician assistant (American Academy of Physician Assistants),NLM_8403486,Electronic,,,0,0,8750-7544 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Physician assistant (American Academy of Physician Assistants),NLM_8403486,Electronic,,,1980,2003,8750-7544 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Physics in medicine and biology,NLM_0401220,Electronic,,,0,0,"0031-9155 (Print), 1361-6560 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Physics in medicine and biology,NLM_0401220,Electronic,,,1956,0,"0031-9155 (Print), 1361-6560 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Physiological reviews,NLM_0231714,Electronic,,,0,0,"0031-9333 (Print), 1522-1210 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Physiological reviews,NLM_0231714,Electronic,,,2010,0,"0031-9333 (Print), 1522-1210 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Plastic and reconstructive surgery (1946),NLM_101243648,Electronic,,,0,0,1075-1270 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Plastic and reconstructive surgery (1946),NLM_101243648,Electronic,,,1946,1957,1075-1270 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Plastic and reconstructive surgery and the transplantation bulletin,NLM_101243645,Electronic,,,0,0,0096-8501 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Plastic and reconstructive surgery and the transplantation bulletin,NLM_101243645,Electronic,,,1958,1961,0096-8501 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Plastic and reconstructive surgery,NLM_1306050,Electronic,,,0,0,"0032-1052 (Print), 1529-4242 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Plastic and reconstructive surgery,NLM_1306050,Electronic,,,1962,0,"0032-1052 (Print), 1529-4242 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Plastic surgical nursing : official journal of the American Society of Plastic and Reconstructive Surgical Nurses,NLM_8403490,Electronic,,,0,0,"0741-5206 (Print), 1550-1841 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Plastic surgical nursing : official journal of the American Society of Plastic and Reconstructive Surgical Nurses,NLM_8403490,Electronic,,,1984,2008,"0741-5206 (Print), 1550-1841 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Postgraduate medical journal,NLM_0234135,Electronic,,,0,0,"0032-5473 (Print), 1469-0756 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Postgraduate medical journal,NLM_0234135,Electronic,,,1925,0,"0032-5473 (Print), 1469-0756 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Postgraduate obstetrics & gynecology,NLM_9881523,Electronic,,,0,0,0194-3898 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Postgraduate obstetrics & gynecology,NLM_9881523,Electronic,,,1996,1999,0194-3898 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Preventive medicine,NLM_0322116,Electronic,,,0,0,"0091-7435 (Print), 1096-0260 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Preventive medicine,NLM_0322116,Electronic,,,1972,0,"0091-7435 (Print), 1096-0260 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Primary care,NLM_0430463,Electronic,,,0,0,"0095-4543 (Print), 1558-299X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Primary care,NLM_0430463,Electronic,,,1975,0,"0095-4543 (Print), 1558-299X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Proceedings of the National Academy of Sciences of the United States of America,NLM_7505876,Electronic,,,0,0,"0027-8424 (Print), 1091-6490 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Proceedings of the National Academy of Sciences of the United States of America,NLM_7505876,Electronic,,,1915,0,"0027-8424 (Print), 1091-6490 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,"Proceedings of the Royal Society of London. Series B, Biological sciences",NLM_7505889,Electronic,,,0,0,"0950-1193 (Print), 2053-9185 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Proceedings of the Royal Society of London. Series B, Biological sciences",NLM_7505889,Electronic,,,1905,1934,"0950-1193 (Print), 2053-9185 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Proceedings. Biological sciences,NLM_101245157,Electronic,,,0,0,"0962-8452 (Print), 1471-2954 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Proceedings. Biological sciences,NLM_101245157,Electronic,,,1990,0,"0962-8452 (Print), 1471-2954 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Progress in retinal and eye research,NLM_9431859,Electronic,,,0,0,"1350-9462 (Print), 1873-1635 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Progress in retinal and eye research,NLM_9431859,Electronic,,,1994,0,"1350-9462 (Print), 1873-1635 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Prostaglandins and medicine,NLM_7810330,Electronic,,,0,0,0161-4630 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,Prostaglandins and medicine,NLM_7810330,Electronic,,,1978,0,0161-4630 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,HOLDING,"Prostaglandins, leukotrienes, and medicine",NLM_8206868,Electronic,,,0,0,0262-1746 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,"Prostaglandins, leukotrienes, and medicine",NLM_8206868,Electronic,,,1982,0,0262-1746 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,HOLDING,Psychiatric genetics,NLM_9106748,Electronic,,,0,0,"0955-8829 (Print), 1473-5873 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Psychiatric genetics,NLM_9106748,Electronic,,,1990,2008,"0955-8829 (Print), 1473-5873 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Psychopharmacology,NLM_7608025,Electronic,,,0,0,"0033-3158 (Print), 1432-2072 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Psychopharmacology,NLM_7608025,Electronic,,,1959,0,"0033-3158 (Print), 1432-2072 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Public health reports (Washington, D.C. : 1974)",NLM_9716844,Electronic,,,0,0,"0033-3549 (Print), 1468-2877 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Public health reports (Washington, D.C. : 1974)",NLM_9716844,Electronic,,,1974,0,"0033-3549 (Print), 1468-2877 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,QJM : monthly journal of the Association of Physicians,NLM_9438285,Electronic,,,0,0,"1460-2393 (Electronic), 1460-2725 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,QJM : monthly journal of the Association of Physicians,NLM_9438285,Electronic,,,1996,0,"1460-2393 (Electronic), 1460-2725 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Quality management in health care,NLM_9306156,Electronic,,,0,0,"1063-8628 (Print), 1550-5154 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Quality management in health care,NLM_9306156,Electronic,,,1992,2003,"1063-8628 (Print), 1550-5154 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Radiation research,NLM_0401245,Electronic,,,0,0,"0033-7587 (Print), 1938-5404 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Radiation research,NLM_0401245,Electronic,,,1954,0,"0033-7587 (Print), 1938-5404 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Radiologic clinics of North America,NLM_0123703,Electronic,,,0,0,"0033-8389 (Print), 1557-8275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Radiologic clinics of North America,NLM_0123703,Electronic,,,1996,0,"0033-8389 (Print), 1557-8275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology,NLM_8407192,Electronic,,,0,0,"0167-8140 (Print), 1879-0887 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology,NLM_8407192,Electronic,,,1983,0,"0167-8140 (Print), 1879-0887 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Real living with multiple sclerosis,NLM_101165316,Electronic,,,0,0,1079-4220 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Real living with multiple sclerosis,NLM_101165316,Electronic,,,1996,2008,1079-4220 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Research in experimental medicine. Zeitschrift für die gesamte experimentelle Medizin einschliesslich experimenteller Chirurgie,NLM_0324736,Electronic,,,0,0,0300-9130 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Research in experimental medicine. Zeitschrift für die gesamte experimentelle Medizin einschliesslich experimenteller Chirurgie,NLM_0324736,Electronic,,,1972,1996,0300-9130 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Respiration; international review of thoracic diseases,NLM_0137356,Electronic,,,0,0,"0025-7931 (Print), 1423-0356 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Respiration; international review of thoracic diseases,NLM_0137356,Electronic,,,2009,2013,"0025-7931 (Print), 1423-0356 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Retina (Philadelphia, Pa.)",NLM_8309919,Electronic,,,0,0,"0275-004X (Print), 1539-2864 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Retina (Philadelphia, Pa.)",NLM_8309919,Electronic,,,1981,0,"0275-004X (Print), 1539-2864 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Reviews in medical microbiology : a journal of the Pathological Society of Great Britain and Ireland,NLM_9007564,Electronic,,,0,0,"0954-139X (Print), 1473-5601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Reviews in medical microbiology : a journal of the Pathological Society of Great Britain and Ireland,NLM_9007564,Electronic,,,1993,2008,"0954-139X (Print), 1473-5601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Reviews of infectious diseases,NLM_7905878,Electronic,,,0,0,0162-0886 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,Reviews of infectious diseases,NLM_7905878,Electronic,,,1979,0,0162-0886 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,HOLDING,Rheumatic diseases clinics of North America,NLM_8708093,Electronic,,,0,0,"0889-857X (Print), 1558-3163 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Rheumatic diseases clinics of North America,NLM_8708093,Electronic,,,1987,0,"0889-857X (Print), 1558-3163 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Rheumatology (Oxford, England)",NLM_100883501,Electronic,,,0,0,"1462-0324 (Print), 1462-0332 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Rheumatology (Oxford, England)",NLM_100883501,Electronic,,,1996,0,"1462-0324 (Print), 1462-0332 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Rheumatology international,NLM_8206885,Electronic,,,0,0,"0172-8172 (Print), 1437-160X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Rheumatology international,NLM_8206885,Electronic,,,1981,0,"0172-8172 (Print), 1437-160X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Scandinavian journal of immunology,NLM_0323767,Electronic,,,0,0,"0300-9475 (Print), 1365-3083 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Scandinavian journal of immunology,NLM_0323767,Electronic,,,1997,0,"0300-9475 (Print), 1365-3083 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Scandinavian journal of infectious diseases,NLM_0215333,Electronic,,,0,0,"0036-5548 (Print), 1651-1980 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Scandinavian journal of infectious diseases,NLM_0215333,Electronic,,,1997,2014,"0036-5548 (Print), 1651-1980 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Scandinavian journal of rheumatology,NLM_0321213,Electronic,,,0,0,"0300-9742 (Print), 1502-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Scandinavian journal of rheumatology,NLM_0321213,Electronic,,,1997,0,"0300-9742 (Print), 1502-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Seminars in neurology,NLM_8111343,Electronic,,,0,0,"0271-8235 (Print), 1098-9021 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Seminars in neurology,NLM_8111343,Electronic,,,2000,0,"0271-8235 (Print), 1098-9021 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Seminars in nuclear medicine,NLM_1264464,Electronic,,,0,0,"0001-2998 (Print), 1558-4623 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Seminars in nuclear medicine,NLM_1264464,Electronic,,,1995,0,"0001-2998 (Print), 1558-4623 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Seminars in radiation oncology,NLM_9202882,Electronic,,,0,0,"1053-4296 (Print), 1532-9461 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Seminars in radiation oncology,NLM_9202882,Electronic,,,1991,0,"1053-4296 (Print), 1532-9461 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Seminars in roentgenology,NLM_0053252,Electronic,,,0,0,"0037-198X (Print), 1558-4658 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Seminars in roentgenology,NLM_0053252,Electronic,,,1995,0,"0037-198X (Print), 1558-4658 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Sexually transmitted diseases,NLM_7705941,Electronic,,,0,0,"0148-5717 (Print), 1537-4521 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Sexually transmitted diseases,NLM_7705941,Electronic,,,1977,0,"0148-5717 (Print), 1537-4521 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Sexually transmitted infections,NLM_9805554,Electronic,,,0,0,"1368-4973 (Print), 1472-3263 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Sexually transmitted infections,NLM_9805554,Electronic,,,1998,0,"1368-4973 (Print), 1472-3263 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Shock (Augusta, Ga.)",NLM_9421564,Electronic,,,0,0,"1073-2322 (Print), 1540-0514 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Shock (Augusta, Ga.)",NLM_9421564,Electronic,,,1994,2008,"1073-2322 (Print), 1540-0514 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Sleep and biological rhythms,NLM_101199488,Electronic,,,0,0,"1446-9235 (Print), 1479-8425 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Sleep and biological rhythms,NLM_101199488,Electronic,,,2003,0,"1446-9235 (Print), 1479-8425 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Sleep medicine clinics,NLM_101271531,Electronic,,,0,0,"1556-407X (Print), 1556-4088 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Sleep medicine clinics,NLM_101271531,Electronic,,,2006,0,"1556-407X (Print), 1556-4088 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Sleep medicine,NLM_100898759,Electronic,,,0,0,"1389-9457 (Print), 1878-5506 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Sleep medicine,NLM_100898759,Electronic,,,2000,0,"1389-9457 (Print), 1878-5506 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Social psychiatry and psychiatric epidemiology,NLM_8804358,Electronic,,,0,0,"0933-7954 (Print), 1433-9285 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Social psychiatry and psychiatric epidemiology,NLM_8804358,Electronic,,,1966,0,"0933-7954 (Print), 1433-9285 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Social science & medicine (1982),NLM_8303205,Electronic,,,0,0,"0277-9536 (Print), 1873-5347 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
